id,created_at,text
1110977136955977728,2019-03-27 18:49:25,"RT @karenmccrimmon: Dans le budget 2019, nous investissons 50 millions de dollars pour soutenir la premiere strategie nationale sur la deme..."
1110975953977655301,2019-03-27 18:44:43,"RT @CQualtro: Over the course of their lives, #seniors have made tremendous contributions to their communities. With #YourBudget2019, were..."
1110975943013740545,2019-03-27 18:44:40,"RT @CQualtro: Au cours de leur vie, les aines ont fait denormes contributions a leurs communautes. Grace a #VotreBudget2019, notre gouvern..."
1110966389408493569,2019-03-27 18:06:42,"Two Canadians have won the worlds top prize in computer science. Congratulations to @UMontreals Yoshua Bengio,... https://t.co/la3jXo0vQ4"
1110966345154416640,2019-03-27 18:06:32,Felicitations aux Canadiens Yoshua Bengio de @UMontreal et @geoffreyhinton de @UofT et a leur collegue Yann LeCun d... https://t.co/UIEtx6HnNz
1110946678025129984,2019-03-27 16:48:23,.@CarefirstSenior does important work providing health care and support for seniors in Scarborough  thanks for the... https://t.co/TdEJPGJVBo
1110946570139250689,2019-03-27 16:47:57,.@CarefirstSenior fournit un soutien et des soins de sante importants aux aines de Scarborough  merci pour l'accue... https://t.co/zcmp5RsO9b
1110922950956470273,2019-03-27 15:14:06,"Today, 110 Canadians are in Ukraine, training to become observers in the upcoming presidential elections. Thank you... https://t.co/b1IRxOrWeb"
1110922821281243137,2019-03-27 15:13:35,"Aujourdhui, 110 Canadiens suivent une formation en Ukraine pour etre observateurs lors des prochaines elections pr... https://t.co/fU2EyDwUR8"
1110915386730577923,2019-03-27 14:44:02,Dementia affects the lives of millions of Canadians. #YourBudget2019 invests in the first-ever National Dementia St... https://t.co/10K6oGFb34
1110915363217260548,2019-03-27 14:43:57,La demence affecte la vie de millions de Canadiens. #VotreBudget2019 investit dans la toute premiere Strategie nati... https://t.co/picoaI8iSq
1110662153995018241,2019-03-26 21:57:47,Learn new skills. Build your career. Take control of your future. Find out how the new Canada Training Benefit will... https://t.co/sziVzZ24zj
1110662064786362368,2019-03-26 21:57:26,Apprenez de nouvelles competences. Batissez votre carriere. Prenez votre avenir en main. Decouvrez comment la nouve... https://t.co/emG97W5zgS
1110651787835510784,2019-03-26 21:16:35,"Canadas workforce has been the backbone of our country for generations, and we will keep supporting our workers an... https://t.co/sf2WzBvtuW"
1110651741324886018,2019-03-26 21:16:24,"La main-d'uvre du Canada est un pilier de notre pays depuis des generations, et nous continuerons de soutenir nos... https://t.co/pPsReGu0ne"
1110641865672572928,2019-03-26 20:37:10,"Catherine Cano has been nominated as the next Administrator of @OIFfrancophonie. Congratulations, @icicano on this... https://t.co/8FKlsvjUzj"
1110641835540660230,2019-03-26 20:37:02,Catherine Cano a ete nommee au poste dadministratrice de l@OIFfrancophonie. Felicitations @icicano pour ce nouvea... https://t.co/2J8KrlzGQG
1110628793734049792,2019-03-26 19:45:13,"RT @jimcarr_wpg: Canadian canola is a coveted, high-quality and safe food product. Today PM @JustinTrudeau and I met with @Richardson_INTL..."
1110628782937960450,2019-03-26 19:45:10,"RT @jimcarr_wpg: Le canola canadien est un produit alimentaire convoite, de grande qualite et sur. Aujourd'hui, le PM @JustinTrudeau et moi..."
1110628596417212416,2019-03-26 19:44:26,RT @MITTcanada: MITT appreciates its partnership with the federal government. Today was a significant opportunity to discuss skills traini...
1110627648844247040,2019-03-26 19:40:40,RT @PattyHajdu: Were at the University of Ontario Institute of Technology this afternoon to talk about how the new Canada Training Benefit...
1110627631244951552,2019-03-26 19:40:36,RT @PattyHajdu: Nous sommes a @UOIT cet apres-midi pour parler de comment lAllocation canadienne pour la formation dans #VotreBudget2019 p...
1110623088847273984,2019-03-26 19:22:33,"Today in Winnipeg, @jimcarr_wpg and I had a good meeting with Hartley Richardson of @Richardson_INTL about what we... https://t.co/2phuK7On76"
1110623058564390915,2019-03-26 19:22:26,"Aujourdhui, a Winnipeg, @jimcarr_wpg et moi avons eu une bonne reunion avec Hartley Richardson de @Richardson_INTL... https://t.co/eyoEfXTPEm"
1110610528337047559,2019-03-26 18:32:38,People at @MITTcanada in Winnipeg are working hard to learn new skills so they can find &amp; keep good jobs. The Canad... https://t.co/xVFFlWHoLr
1110610478168985600,2019-03-26 18:32:26,"LAllocation canadienne pour la formation offre temps et argent aux Canadiens, comme les etudiants de @MITTcanada a... https://t.co/8UOK8X3eOt"
1110285391557472257,2019-03-25 21:00:40,"Canadians pay too much for prescription drugs. #YourBudget2019 will:
Help make prescription drugs more affordable... https://t.co/1joJTBb8sc"
1110285343272644609,2019-03-25 21:00:28,"Les Canadiens paient trop pour les medicaments sur ordonnance. #VotreBudget2019 prevoit:
les rendre plus abordable... https://t.co/u0mMzMN8lg"
1110260705385762816,2019-03-25 19:22:34,Owning a home is a big step  its where you raise a family and set down roots. And #YourBudget2019 will help make... https://t.co/rXsmLu4tgD
1110260669688045569,2019-03-25 19:22:25,"Sacheter une maison, cest une grande etape  cest la ou on eleve nos enfants et on setablit. #VotreBudget2019 v... https://t.co/51g2MtfaZk"
1110251208944615428,2019-03-25 18:44:50,RT @jyduclos: Seniors have made tremendous contributions to our communities. #YourBudget2019 recognizes their contributions by making new i...
1110251197166952448,2019-03-25 18:44:47,RT @jyduclos: Les aines ont fait denormes contributions a nos communautes. #VotreBudget2019 reconnait leurs contributions en faisant de no...
1110239005239582720,2019-03-25 17:56:20,RT @FilomenaTassiMP: Great town hall on #YourBudget2019 with @_DebSchulte today in King City! We talked about steps our government is takin...
1110238994229575680,2019-03-25 17:56:18,RT @FilomenaTassiMP: Excellente discussion sur #VotreBudget2019 avec @_DebSchulte ajd! Nous avons parle des mesures que nous prenons pour r...
1110236059668004870,2019-03-25 17:44:38,RT @cafreeland: Very concerned by rocket attacks fired from Gaza into Israel today. Canada condemns this violence. We wish a swift recovery...
1110236048653725696,2019-03-25 17:44:35,RT @cafreeland: Je suis tres preoccupee par les tirs de missile de Gaza vers Israel daujourdhui. Le Canada condamne cette violence. Nous...
1110191420193861632,2019-03-25 14:47:15,"RT @Bill_Morneau: No Canadian should have to choose between paying for prescriptions and putting food on the table. With #YourBudget2019, w..."
1110191405178241027,2019-03-25 14:47:12,RT @Bill_Morneau: Aucun Canadien ne devrait avoir a choisir entre payer ses medicaments dordonnances et mettre de la nourriture sur la tab...
1110180587191627776,2019-03-25 14:04:12,"Buying your first home is a big  and expensive  step, and we want to help. Find out more about the new First-Time... https://t.co/qOvdECCMnR"
1110180378483048451,2019-03-25 14:03:23,"Lachat de votre premiere maison est une grosse etape qui vous coute cher, et nous voulons vous aider. Renseignez-v... https://t.co/AwaZjiuyK6"
1110171899798175744,2019-03-25 13:29:41,RT @MarcMillerVM: Shots of yesterdays Rogers Hometown Hockey celebrations in Enoch Cree First Nation leading up to the Cree broadcast of t...
1109957502119174144,2019-03-24 23:17:45,RT @MPRubySahota: Canadians deserve a secure &amp; dignified retirement! Minister @FilomenaTassiMP and I visited the Village of Sandalwood Park...
1109918854325645313,2019-03-24 20:44:10,"What a game! Congratulations to @InfernoCWHL on your #ClarksonCup win, and to @LesCanadiennes for an incredible season."
1109918815423483906,2019-03-24 20:44:01,"Quel match! Felicitations a l@InfernoCWHL davoir remporte la #CoupeClarkson, et bravo @LesCanadiennes pour cette saison incroyable."
1109913392939192322,2019-03-24 20:22:28,"RT @melaniejoly: The Greek community of Montreal, rich in culture and history, has made important contributions to the economic and multicu..."
1109913380125581312,2019-03-24 20:22:25,"RT @melaniejoly: La communaute grecque de Montreal est riche en culture et en histoire, et a apporte des contributions importantes au tissu..."
1109904041998454785,2019-03-24 19:45:19,Zito Hellas! We had a great time in Papineau today for Montreals Greek Independence Day parade.  https://t.co/reO4KzXjRf
1109903969944510465,2019-03-24 19:45:02,Zito Hellas! On a eu beaucoup de plaisir dans Papineau aujourd'hui a loccasion du defile de la fete de lIndependa... https://t.co/Bt8lxWmld8
1109884488480370689,2019-03-24 18:27:37,"RT @SohiAmarjeet: A great showing of community spirit this morning at @hometownhockey_ with the Enoch Cree Nation! Tonight, a historic NHL..."
1109823048641904641,2019-03-24 14:23:28,"This morning we announce the by-election in NanaimoLadysmith will be held on May 6, 2019. https://t.co/BlJxRWbUZC"
1109822803203772424,2019-03-24 14:22:30,"Ce matin, nous annoncons que lelection partielle dans la circonscription de NanaimoLadysmith aura lieu le 6 mai 2... https://t.co/Ys3NgRu0se"
1109782686212780033,2019-03-24 11:43:05,"RT @fsorbara: Investing in Canada &amp; Canadians is the focus of #YourBudget2019. My father was a skilled #trades worker &amp; through hard work,..."
1109641867950469120,2019-03-24 02:23:32,"In the past week, Canadians have come together to stand with Muslim communities in the wake of the terrorist attack... https://t.co/RvlaCkutxI"
1109641681043947520,2019-03-24 02:22:47,"Apres l'attentat terroriste de Christchurch, les Canadiens ont montre leur solidarite envers les communautes musulm... https://t.co/4qircdWLIS"
1109509716236005377,2019-03-23 17:38:24,"RT @PattyHajdu: Yesterday, @JustinTrudeau and I met with the hardworking men &amp; women of @carpenters27 and LiUNA Local 607 to talk about how..."
1109509702218629121,2019-03-23 17:38:21,"RT @PattyHajdu: Hier, @JustinTrudeau et moi avons rencontre les hommes et les femmes de @carpenters27 et LiUNA Local 607 pour leur explique..."
1109469732846096386,2019-03-23 14:59:31,"RT @MPJenOConnell: In Pickering, a vigil was held to remember the victims of terrorist attacks in Christchurch. We must unite &amp; fight again..."
1109446835792461824,2019-03-23 13:28:32,"RT @MaryamMonsef: Happy to be home. 
A beautiful show of love and support for our friends and neighbours today. 

This is Canada. 
This is..."
1109445989029609473,2019-03-23 13:25:10,RT @Carolyn_Bennett: All Canadians believe that everyone in our country should be able to turn on the tap and drink the water. We are now o...
1109268829857812480,2019-03-23 01:41:12,"RT @viraniarif: Today our community - residents of #ParkHP &amp; from across the city - came together in a touching show of solidarity, to form..."
1109263050476003328,2019-03-23 01:18:15,Investing in Canadians is the smartest investment we can make. Thats why #YourBudget2019 gives Canadian workers ... https://t.co/vDPJ2fFsi1
1109262950982922240,2019-03-23 01:17:51,"Le meilleur investissement, cest dans les Canadiens. #VotreBudget2019 offre aux travailleurs canadiens  comme ceu... https://t.co/8aRq3qusiV"
1109233098661736448,2019-03-22 23:19:13,"Im in Thunder Bay, ON tonight answering questions at our town hall. Click here to tune in live: https://t.co/GBKplgyiDz"
1109232970257321984,2019-03-22 23:18:43,"Ce soir, je suis a Thunder Bay, en Ontario, pour repondre a des questions lors dune assemblee publique. Cliquez ic... https://t.co/BPnWZr2IJP"
1109206417133748226,2019-03-22 21:33:12,"We're investing in the people who build Canada, like the hardworking men &amp; women of @carpenters27. With more appren... https://t.co/aGoyACV0Qn"
1109206336200458241,2019-03-22 21:32:53,"On investit dans les gens qui batissent le Canada, comme les travailleurs de @carpenters27. #VotreBudget2019 vous o... https://t.co/ZlfCsu1XLi"
1109193139980587008,2019-03-22 20:40:27,RT @joemancinelli: Prime Minister @JustinTrudeau joins #LiUNA graduating class of LiUNA Local 607 in Thunder Bay this afternoon. Exciting d...
1109189628471455744,2019-03-22 20:26:29,RT @liberal_party: #YourBudget2019 introduces the next step in helping all Canadians get the skills they need to find and keep good jobs....
1109189592807288832,2019-03-22 20:26:21,RT @parti_liberal: #VotreBudget2019 presente la prochaine etape de notre plan visant a aider les Canadiens a acquerir les competences dont...
1109188466125012994,2019-03-22 20:21:52,"RT @PattyHajdu: The new Canada Training Benefit in #YourBudget2019 will:

Give workers $250/year to help pay for training
Provide 4 weeks..."
1109188455140114434,2019-03-22 20:21:50,"RT @PattyHajdu: La nouvelle Allocation canadienne pour la formation de #VotreBudget2019 :

Donnera 250$/annee aux travailleurs pour aider..."
1109173842898046977,2019-03-22 19:23:46,"RT @RalphGoodale: Through the 2019 federal Budget, our government is introducing the #CanadaTrainingBenefit - a new tool to help working Ca..."
1109173805463863296,2019-03-22 19:23:37,"RT @RalphGoodale: Dans le budget federal de 2019, notre gouvernement lance l#AllocationCanadiennePourLaFormation, un nouvel outil pour aid..."
1109165764672741377,2019-03-22 18:51:40,We celebrated #Nowruz and welcomed the arrival of spring in York region last night. Nowruz Mubarak! https://t.co/sGdQ0CmCzZ
1109165449235890182,2019-03-22 18:50:25,Nous avons celebre #Norouz et salue l'arrivee du printemps dans la region de York hier soir. Nowruz Mubarak! https://t.co/7accWKsW1r
