id,created_at,text
972066371990257670,2018-03-09 11:07:37," . , ,             .       . ."
972066175281606658,2018-03-09 11:06:50,      .     26cm               .... https://t.co/KrWeW17Idk
972025297951272960,2018-03-09 08:24:25,I have been informed that President Donald J. Trump will meet Chairman Kim Jong-un of the State Affairs Commission... https://t.co/x8JKdeup6t
971979261245452288,2018-03-09 05:21:29,"    5     . 
           . 5   ... https://t.co/cLcdn6M8Ou"
970181245400317952,2018-03-04 06:16:48,"       . 110          .  2,      ... https://t.co/6fxRCxaKMa"
969097116403490821,2018-03-01 06:28:52,"    99 3.1  . 
3.1        .        3.1... https://t.co/s6S5SexUaD"
968258273139970049,2018-02-26 22:55:36,       .        .
968258089211211776,2018-02-26 22:54:52,      .         .        .  ... https://t.co/l0qhUscgYq
968257633432977408,2018-02-26 22:53:03,"       .    .     .  . 
    ... https://t.co/8VASJqX4Bt"
968254538917408768,2018-02-26 22:40:46,             .  . https://t.co/uL7uFZ9rvi
968254346759581696,2018-02-26 22:40:00,"    4     . 
     ,       ,     ... https://t.co/jlwD5scLvo"
967772513710166016,2018-02-25 14:45:22,"  ,  ,   https://t.co/lD7Bbua9ul https://t.co/45AzVE3sBC"
967771926297890816,2018-02-25 14:43:02," . '             . 
 ,   .      ... https://t.co/aHXYILvLoJ"
967771647989096448,2018-02-25 14:41:55,"      .      .     .
     ... https://t.co/7aCeI5OEfs"
967771525834133504,2018-02-25 14:41:26,"       ,    .          .    .   ."
967771408699813888,2018-02-25 14:40:58,"      .   ,       .     .   ."
967771313388453890,2018-02-25 14:40:36,              .      .     .
967771228495753217,2018-02-25 14:40:15,"   .  ,    .         .        ."
967771144450289666,2018-02-25 14:39:55,"        ,          .          ... https://t.co/uf3OSLkc09"
967771043250057216,2018-02-25 14:39:31,"  ,     .       .  ,  .     ... https://t.co/DDwQXardLd"
967769206396604416,2018-02-25 14:32:13,            . .         .  ... https://t.co/USm6jdhIfh
967767934780108802,2018-02-25 14:27:10,           .         .     ... https://t.co/9j9Ck2Srur
967637344793739264,2018-02-25 05:48:15,         .      .        .     ... https://t.co/sgA2sw7tbB
967613023274778626,2018-02-25 04:11:36," 4 10        ,      .        ."
967612696668487682,2018-02-25 04:10:18,        8     .            .
967612594159681536,2018-02-25 04:09:54,"           . 
 4     . 4   1  0.00... https://t.co/6538hKN5Ai"
967586277775220737,2018-02-25 02:25:20,"    .        ,            . 
 ... https://t.co/35saGmsMjR"
967586065539203072,2018-02-25 02:24:29,"   1000m             . 
          ... https://t.co/Dqp2y9dRKu"
967407518732267521,2018-02-24 14:35:00,            .   . .
967407430609981440,2018-02-24 14:34:39,"  .  ,    .            .    ."
967407250900832256,2018-02-24 14:33:56,   .     .   .      .     .   .
967321329115344896,2018-02-24 08:52:31,"          .                . 
."
967321243270578176,2018-02-24 08:52:11,"     .  .     . 
              ."
967276727167631360,2018-02-24 05:55:17,"On behalf of the Korean people, I would like to express my profound gratitude for your visit.Thanks to US support,... https://t.co/Z3nSFmrFpd"
967276499639312384,2018-02-24 05:54:23,"           
       .         ... https://t.co/LpPjFiuhb8"
967031764114812930,2018-02-23 13:41:53,"    ,     .  . 
''   . 4   .    ... https://t.co/kXXvfLDyi6"
966998887662731265,2018-02-23 11:31:15,"  500m      .        ,       .   .  ... https://t.co/7D9TIT6cfo"
966668438587326464,2018-02-22 13:38:10,"          .       . 
           ,  ."
966668310300409857,2018-02-22 13:37:39,"  500m    ,  , . 
  ,          ."
966600628683206656,2018-02-22 09:08:43,"        . 
    ,         ,    ... https://t.co/iVoDB42AMj"
966306642408042496,2018-02-21 13:40:31,"      .       .
          ."
966306523063320576,2018-02-21 13:40:02,"      ,   , .   . .
       , ... https://t.co/beUWXQYs5K"
966221365790388224,2018-02-21 08:01:39,    .   0.1            .     .   . https://t.co/dHwug6pHju
966221140384362497,2018-02-21 08:00:46,"  3,000m       .        ,       , ... https://t.co/81AW6k7W4z"
965939038258515968,2018-02-20 13:19:47,                 .             .... https://t.co/CqpcrMzupL
965938888253480960,2018-02-20 13:19:11,", , , ,  ,   .
     ,         ."
965820470175064064,2018-02-20 05:28:38,     500m  . 0.01          .  .     ... https://t.co/YlOFQtK0yy
965586926433583104,2018-02-19 14:00:37,   . 100 1 .   .    .           . # #2018 #
965453683260567552,2018-02-19 05:11:10,    500m     .           . . https://t.co/OnR4BBYa7c
965222921399496710,2018-02-18 13:54:12," ,  .
     .     ,     .
  . #2018"
965031548792668161,2018-02-18 01:13:45,"   1000m  .      .  .
      .      ... https://t.co/hNfBeOWU4g"
965030436803096577,2018-02-18 01:09:20,     .     .  500m     1500m   .     ... https://t.co/KLzBaBh15T
964878941583364099,2018-02-17 15:07:20,"    ,     .    .         .    ... https://t.co/AMCcQY1srd"
964878476116295681,2018-02-17 15:05:29,   4            .         .     ... https://t.co/Evs6MkPykM
964878218187583489,2018-02-17 15:04:28,"     ,  .    ,     ,  ,  ,    . 
  ... https://t.co/EshO6lVZp7"
964394505309863937,2018-02-16 07:02:22,"      . 
    .               ... https://t.co/AXlbLvyIkY"
963910734877884416,2018-02-14 23:00:02,"  ,    .
       .         .    , ... https://t.co/cESznRuwSx"
963686360463958016,2018-02-14 08:08:27,"#2018   1500m          .  . 
       ... https://t.co/5KzxxWSoZI"
962671095152193537,2018-02-11 12:54:09,"2018             .
        .    ... https://t.co/8KM84NVhyR"
961854181630918657,2018-02-09 06:48:01,Extending heartfelt thanks to President Berset. Let's cheer together as the unified Korean team and Switzerland mee... https://t.co/912t5qrPaM
961852999990624256,2018-02-09 06:43:20,   .  2    ' ' 1948   .           ... https://t.co/GwTRzN6ptk
961199626933092352,2018-02-07 11:27:03,"Julie Payette, Governor General of Canada, gave a special gift. It is a picture of Korean Peninsula taken directly... https://t.co/jhgu4guJLo"
961183381831663616,2018-02-07 10:22:30,"      .     . ""            ,    ""... https://t.co/xKm1X21YLt"
960340427969675264,2018-02-05 02:32:54," .          .  ,     .   ,  ... https://t.co/CyBUp5sQnN"
958977281191395328,2018-02-01 08:16:15," ,      .         . 
          . ... https://t.co/kGHUFWVbwQ"
957222471496695808,2018-01-27 12:03:16,     (AFC) U-23   .            .  ... https://t.co/bwy1mY1Nl4
957066829536505856,2018-01-27 01:44:48,"   @HyeonChung   . 
        ,     .   .
... https://t.co/uAqOtlSa2A"
955972062396391424,2018-01-24 01:14:35," , . 
    ,             .      .  ."
947686787459121152,2018-01-01 04:31:51,"      .       .      .  ,     ... https://t.co/E14s4BkYK8"
946196030147588096,2017-12-28 01:48:07," TF    
     .
2015      
     . ... https://t.co/znDIonbzrZ"
943457329386627073,2017-12-20 12:25:30,      . ' '    20     .         ... https://t.co/Ii1rxr6Af3
936407795846455296,2017-12-01 01:33:10,"    , .       .            ... https://t.co/OLYr7PiYWB"
934674779742679042,2017-11-26 06:46:47,         .        .     ! 2018 ... https://t.co/OcHtTcsqBB
931033076771184640,2017-11-16 05:35:57,     .          .         .   ... https://t.co/dskSAG0tfS
927875003151917057,2017-11-07 12:26:54,RT @realDonaldTrump: Thank you to President Moon of South Korea for the beautiful welcoming ceremony. It will always be remembered. https:/...
927804228541624320,2017-11-07 07:45:40,"RT @realDonaldTrump: It was my great honor to have lunch with our INCREDIBLE U.S. and ROK troops at Camp Humphreys, in South Korea.  ht..."
927439185350246400,2017-11-06 07:35:07,            .           .    ... https://t.co/g40aKumFWj
924182183123632128,2017-10-28 07:52:57,",  1 
  .
  ,  .
  .
   . https://t.co/QXvT05sWWs"
921965431367200768,2017-10-22 05:04:22,"  ,
3   56   . 
     56   .      ... https://t.co/nhKXS2ii4J"
919071599625510912,2017-10-14 05:25:19,                  .       3 ... https://t.co/2NPlTQemJF
917230860130074624,2017-10-09 03:30:53,".       .           .     ,  ... https://t.co/7uEfyVFoub"
915165367168778241,2017-10-03 10:43:21,''       . ..  5          .      ... https://t.co/tWfO3tx0mc
915048891451564032,2017-10-03 03:00:31,                        . https://t.co/6OEUds7O6D
911199822664761346,2017-09-22 12:05:41,RT @TheBlueHouseKR:                .           .   ...
911199781929730049,2017-09-22 12:05:31,"RT @TheBlueHouseKR:  72 .      ,    ,         .    . #U..."
910863612872343553,2017-09-21 13:49:42,"RT @TheBlueHouseKR:    #UNGA  .    ,    . https://t.co/DxfNrZ0J7l"
910759905363030016,2017-09-21 06:57:37,RT @TheBlueHouseKR:   ''    .    '' .          . https://t.co/O...
910477858778181632,2017-09-20 12:16:52,G20          .           .    ... https://t.co/p3CDFq7R2v
909276538146656258,2017-09-17 04:43:14,         .          .      . https://t.co/PWjFbw6Rg9
909240372684980224,2017-09-17 02:19:32,"  100  ,      ,  ,         . https://t.co/4THKl6VWl5"
906126266016743424,2017-09-08 12:05:11,"  ,
     
 .
               . https://t.co/U3QEtjk8aD"
904935320403062784,2017-09-05 05:12:47,"   2    .        . 2018 2,    ?    !... https://t.co/inYO2CoW8P"
901679267590717440,2017-08-27 05:34:24,"            . 
          ,      ... https://t.co/V9uwHjxINB"
899215905745272832,2017-08-20 10:25:53,       .          .    . https://t.co/f5Vgzyaz22
898122464055533573,2017-08-17 10:00:56," . 
#_  100  .   .  100      .       .... https://t.co/eZ8qv7tCXG"
898008160463540224,2017-08-17 02:26:44,"     .
  .
      ,       . https://t.co/s0cbMGrBM5"
898007887527657472,2017-08-17 02:25:39,"    100 .
         .  ,     ,   ... https://t.co/NED8jdjJSo"
897997646710751232,2017-08-17 01:44:57,RT @TheBlueHouseKR: &lt;&gt;   11    &lt;   100 &gt;   . https://t.co/2h3TC1WxAR
897966782878593024,2017-08-16 23:42:19,25     .               . https://t.co/dkPSjEj9Ef
897785946250264576,2017-08-16 11:43:44,"RT @TheBlueHouseKR:    .      . ,  , ,  .         . http..."
895517184180473857,2017-08-10 05:28:29,    .         .            .... https://t.co/dRhILR6Qlo
894893744968802304,2017-08-08 12:11:09,"RT @happygangwon:  # #! @moonriver365  ?        , , ,    .   ..."
894876107828117505,2017-08-08 11:01:04,"RT @TheBlueHouseKR:    14        ,     . ""         . ..."
894871562389553153,2017-08-08 10:43:01,"  200     185  .           , ,    ... https://t.co/14uqjG00Ib"
894385892067909632,2017-08-07 02:33:08,"    .          , .    ,  .     ... https://t.co/bYWcetSKcB"
894385669522325504,2017-08-07 02:32:15,"RT @TheBlueHouseKR:          .      ,     .         . http..."
894196265776435200,2017-08-06 13:59:37,", ,         . 
   .    ,       . ... https://t.co/vJsGo1byCq"
893762800027222016,2017-08-05 09:17:11,"         . 
   &lt;&gt;      .        ... https://t.co/ynURmGhC7l"
893761746376077312,2017-08-05 09:13:00,"RT @TheBlueHouseKR:   67   .  ,     .       ,       ..."
890153381355864064,2017-07-26 10:14:39,RT @TheBlueHouseKR:    ''   .         .   ' '       . https...
889415162028974081,2017-07-24 09:21:13,"RT @TheBlueHouseKR:   200 .   ( 2018 !)      . , ,       . ht..."
889076274886352898,2017-07-23 10:54:36,"   .  ,   .  2015 12 31      ' '     .  ... https://t.co/u6eVIonErd"
887593262969610241,2017-07-19 08:41:39,"       .    ,   .       . ' ,... https://t.co/DauF8vUkre"
885797401033818112,2017-07-14 09:45:32,       .       .  .     .    ... https://t.co/iTg0WLm8HB
882566873174335488,2017-07-05 11:48:34,G20    .             .          ... https://t.co/hlW3zBwZXS
882391124249268225,2017-07-05 00:10:12,RT @David_Cameron: Delighted to meet new Korean president @moonriver365 to discuss UK trade which has doubled in recent yrs &amp; the worrying...
881218653491871744,2017-07-01 18:31:13,"   .    93  ,  '   '     .     ... https://t.co/yiX0LhxlL5"
881217595151499265,2017-07-01 18:27:01,"RT @TheBlueHouseKR:  .    .   . 2017. 7. 1   ,   #blairhouse https://t.co/1RCzVoUl23"
881217585395580928,2017-07-01 18:26:59,RT @TheBlueHouseKR:                 . https://t.co/m7pZb7bvnh
881217575283154944,2017-07-01 18:26:56,"RT @TheBlueHouseKR: , 3      .      . https://t.co/93yVr1Zz8n"
881217567754342400,2017-07-01 18:26:55,"RT @TheBlueHouseKR:       IONA  ,           .   '' . https:..."
880904482418118657,2017-06-30 21:42:49,RT @TheBlueHouseKR:     (CSIS)    ' '    . CSIS     . https://t.co/4GOBgTBQ7v
880816078066143232,2017-06-30 15:51:32,RT @TheBlueHouseKR:           .    Ktv    . https://t.co/MDEq7NJZuF
880678502319697920,2017-06-30 06:44:51,RT @TheBlueHouseKR:       .   @POTUS        ?  .       . ht...
880670408655204352,2017-06-30 06:12:42,"RT @TheBlueHouseKR:    .    .     ,      .      .  . https..."
880299753036066816,2017-06-29 05:39:50,      .           .        .... https://t.co/G0EZmiCbos
880202450275254272,2017-06-28 23:13:12,"RT @TheBlueHouseKR:            .      !    .   ,    ..."
880202431715459077,2017-06-28 23:13:07,RT @TheBlueHouseKR:       . ^^        . !   . https://t.co/GYFUD2oxJM
880202408512454656,2017-06-28 23:13:02,"RT @TheBlueHouseKR: ,    + ~!         D.C,   .  3 5     ..."
878857895307132928,2017-06-25 06:10:25,"6.25   . 
     ,       .     . https://t.co/MxBKDrxLFL"
876078730128400384,2017-06-17 14:07:00,      .          .         . https://t.co/5cM10jj46L
874589260841492480,2017-06-13 11:28:23, 10 6.10     .              Kim Newton  .... https://t.co/ru5jtEhwBx
874198587214667778,2017-06-12 09:35:59,"RT @TheBlueHouseKR:   '    ' . ""     .      .     "" https://t..."
873696036186763265,2017-06-11 00:19:02,"    .       . Thank you, @jack. I very much look forward to communicating wit... https://t.co/8jYk8XwSKb"
873078697439313920,2017-06-09 07:25:57,"     .      ,        .     . ... https://t.co/eSMnqVt5Zi"
872455531549515776,2017-06-07 14:09:42,         .        .          .... https://t.co/6sE6C13Q6p
872368818739433474,2017-06-07 08:25:08,"         ,   .            . https://t.co/GplyR5xuBW"
871904966813679616,2017-06-06 01:41:57,""" ,  ,  ,     .          ."" 62  .... https://t.co/HFPhK2b4qr"
871630852630822912,2017-06-05 07:32:44,         .       . https://t.co/9hqOAB7JLS https://t.co/dVk3fSPZKU
870590270340911104,2017-06-02 10:37:49,"   ,      .           .... https://t.co/mL795jogmg"
869892769182998528,2017-05-31 12:26:12,     . 14          .    .   ... https://t.co/kXUcpSWj90
868369983603998720,2017-05-27 07:35:12,     .   .        .   TV       . https://t.co/z6kSnRcX86
867681156287709184,2017-05-25 09:58:03,        .        .  22    6   .   ... https://t.co/vAuAJJvTHy
867298181633130496,2017-05-24 08:36:14,'1'  . '1'         .      .... https://t.co/HSu1k9CgHY
867284479764643840,2017-05-24 07:41:47,       .             .   ... https://t.co/CMBn0JTCdI
866909163468636161,2017-05-23 06:50:25,"              .      , "",  !""   . https://t.co/7ODGgqjfmW"
865381397229297666,2017-05-19 01:39:37,RT @hellopolicy:      - 5.18    .  https://t.co/IqBe28b21N
865128982210936832,2017-05-18 08:56:37,        .         5.18      .... https://t.co/0jPHQoDbyN
865124131431342081,2017-05-18 08:37:20," 5.18  37 , 5.18     . 37         . https://t.co/6N4QzF6ui7 https://t.co/VRdfuRTrBw"
863617097472933888,2017-05-14 04:48:55," , .           5  ,     .       ."
862115714513068032,2017-05-10 01:22:58,"&lt;510()   &gt;                                       
10:10   
10:50   () 
12:00 19     ( )"
861960550984462336,2017-05-09 15:06:24," ,  .  ,  ,  .     . https://t.co/OIRlJDJiea"
861921723217616896,2017-05-09 12:32:07,", , 11.  . https://t.co/qokqlFB6nd"
861886342094925825,2017-05-09 10:11:31,[] 7   75.1%.    . # # # https://t.co/EPjG4wxxf5
861885299240034304,2017-05-09 10:07:23,[]  1     1 !! # # https://t.co/V02AgxMKFK
861875250996289536,2017-05-09 09:27:27,"        10   1   12   . 
        .... https://t.co/DF4vFRLxj9"
861868965810716672,2017-05-09 09:02:28,"[]  ,  .      .  2 ,   . https://t.co/8IneMHNy2A"
861866366063616002,2017-05-09 08:52:09,RT @kimtaenyeon:    .   .  tv 5 30   .  ~~^^
861866240930861056,2017-05-09 08:51:39,"RT @redcallas:     .
#1111   !    .  ."
861863137238163456,2017-05-09 08:39:19,"RT @TheMinjoo_Kr:       10  12   .    .        .

https://t.co/..."
861862647876042752,2017-05-09 08:37:22,"   ?      , , .     ?  . 5 9   . # # https://t.co/JeQO1FcObm"
